match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5216629604,4377457352,false,1580300723,2292,2693,1,7,22,40,9,187
5216629607,4377487598,true,1580300719,3866,3660,1,7,22,52,4,187
5216629610,4377467074,false,1580300721,2856,3469,1,7,22,55,4,153
5216629612,4377448829,true,1580300718,2020,1544,3,7,22,27,5,201
5216629711,4377436538,false,1580300727,1288,3262,2,7,22,51,6,144
5216629716,4377452005,true,1580300720,2199,4134,1,7,22,53,4,156
5216629802,4377470058,false,1580300721,3028,3575,3,7,22,63,7,135
5216629914,4377467276,true,1580300726,2786,3788,3,0,22,48,7,227
5216629916,4377476878,true,1580300709,3285,3214,2,7,22,44,6,138
5216630013,4377452610,true,1580300740,2010,3031,1,7,22,45,5,153
5216630019,4377470200,true,1580300739,3050,3786,2,0,22,72,3,152
5216630100,4377455428,true,1580300705,2322,3660,4,7,22,55,8,133
5216630101,4377441971,false,1580300739,1699,3076,4,7,22,53,8,181
5216630103,4377448692,false,1580300742,1973,2552,2,7,22,36,4,186
5216630104,4377470488,true,1580300742,3076,2051,4,7,22,25,6,135
5216630105,4377449960,false,1580300742,2089,2684,5,0,22,52,5,184
5216630106,4377447195,false,1580300726,1947,2205,3,7,22,44,6,231
5216630107,4377473347,true,1580300741,3018,2387,1,7,22,25,5,236
5216630108,4377454272,false,1580300733,2251,3036,2,0,22,50,3,225
5216630110,4377447686,true,1580300745,1970,4342,2,7,22,61,5,192
5216630201,4377451376,true,1580300742,2152,1486,1,7,22,29,5,231
5216630207,4377440107,false,1580300740,1624,2732,2,7,22,38,7,236
5216630219,4377465716,false,1580300747,2659,2842,1,7,22,27,3,201
5216630402,4377475374,true,1580300742,2828,3196,4,7,22,53,7,133
5216630413,4377444881,true,1580300753,1869,3326,1,7,22,31,6,225
5216630414,4377457735,true,1580300751,2449,2316,2,0,22,47,5,232
5216630415,4377450526,false,1580300751,2073,3660,5,7,22,55,7,184
5216630416,4377442775,true,1580300752,1733,3220,1,7,22,27,6,188
5216630418,4377466259,false,1580300718,2818,3148,1,0,22,46,3,236
5216630505,4377465916,true,1580300736,2779,3197,4,7,22,60,4,132
5216630511,4377451035,true,1580300747,2153,3637,2,7,22,63,7,181
5216630513,4377443339,false,1580300747,1653,2915,4,0,22,37,5,232
5216630602,4377465828,false,1580300756,2760,3705,1,0,22,37,5,261
5216630616,4377457575,false,1580300758,2446,3678,4,7,22,52,5,181
5216630617,4377461541,true,1580300734,2407,2817,2,0,22,54,5,181
5216630709,4377463814,true,1580300753,2486,2605,2,7,22,48,5,137
5216630711,4377462460,false,1580300759,2570,2821,3,7,22,44,7,182
5216630714,4377449871,true,1580300766,1942,1149,1,7,22,49,3,153
5216630715,4377462267,false,1580300759,2398,1580,1,0,22,52,5,227
5216630716,4377455056,false,1580300762,2253,3447,4,7,22,49,6,134
5216630718,4377441822,false,1580300761,1703,16,1,7,22,13,4,236
5216630804,4377461714,true,1580300766,2510,2299,2,7,22,26,4,188
5216630814,4377434901,true,1580300755,1211,2317,1,7,22,42,3,201
5216630815,4377445756,false,1580300755,1777,3033,3,7,22,44,5,183
5216630907,4377443215,false,1580300766,1712,2906,4,7,22,41,6,227
5216630911,4377447204,true,1580300745,1899,4060,3,0,22,47,2,231
5216630914,4377433618,true,1580300772,1246,3307,6,7,22,49,5,225
5216631018,4377461023,false,1580300775,2566,3342,2,7,22,50,8,232
5216631019,4377450872,false,1580300753,2076,2805,1,7,22,34,2,155
5216631105,4377452189,false,1580300771,2151,3393,5,7,22,56,7,137
5216631108,4377437780,true,1580300780,1413,3158,5,7,22,52,8,193
5216631110,4377458904,true,1580300779,2431,2246,1,7,22,42,4,156
5216631115,4377466719,false,1580300756,2782,3028,3,7,22,49,7,154
5216631200,4377441761,false,1580300777,1666,2534,2,7,22,47,6,152
5216631213,4377452602,true,1580300783,2097,1611,1,0,22,47,3,133
5216631215,4377445259,false,1580300759,1832,2075,2,7,22,41,5,187
5216631312,4377471500,false,1580300768,3009,1967,1,7,22,39,3,156
5216631319,4377466196,true,1580300777,2766,19,1,7,22,14,3,192
5216631402,4377461807,false,1580300776,2631,1118,1,7,22,24,4,182
5216631403,4377465279,true,1580300791,2701,4288,6,7,22,65,8,236
5216631404,4377448238,false,1580300784,1918,3019,2,7,22,46,7,187
5216631405,4377451452,true,1580300788,1994,3613,3,7,22,55,6,144
5216631407,4377463197,false,1580300789,2482,3011,2,7,22,42,6,236
5216631410,4377436937,true,1580300787,1335,3038,3,7,22,37,6,181
5216631507,4377451870,true,1580300791,1956,1972,2,7,22,30,6,223
5216631508,4377453195,false,1580300774,2161,3612,1,0,22,37,4,236
5216631510,4377458905,false,1580300788,2498,2053,1,7,22,39,8,181
5216631512,4377460454,false,1580300780,2320,4214,3,7,22,62,5,151
5216631514,4377460039,false,1580300777,2330,2290,1,7,22,37,3,153
5216631517,4377447764,true,1580300783,1924,2025,1,7,22,32,3,154
5216631704,4377472343,true,1580300802,2923,3842,2,0,22,52,5,155
5216631705,4377459020,false,1580300796,2402,2998,4,7,22,46,6,155
5216631706,4377454108,true,1580300802,2120,336,1,7,22,37,5,193
5216631707,4377451453,false,1580300799,2083,4417,3,7,22,72,6,138
5216631708,4377447722,true,1580300799,1895,2967,2,7,22,46,3,135
5216631716,4377457462,false,1580300804,2319,2562,8,0,22,44,7,136
5216631803,4377473137,true,1580300806,3034,2188,4,7,22,49,6,193
5216631805,4377448165,true,1580300775,1946,1593,1,7,22,38,4,182
5216631807,4377502368,false,1580300799,4396,3454,7,7,22,57,9,132
5216631811,4377464275,true,1580300804,2671,3221,3,0,22,44,2,213
5216631909,4377454007,true,1580300812,2163,1805,1,7,22,32,4,251
5216631910,4377474801,false,1580300802,3191,3471,4,7,22,71,6,132
5216631911,4377446626,true,1580300812,1755,3464,1,7,22,52,5,155
5216631917,4377438833,true,1580300803,1437,1780,1,7,22,32,4,193
5216631918,4377452240,true,1580300800,2093,2299,2,7,22,27,4,181
5216631919,4377467465,true,1580300813,2828,3024,4,0,22,53,3,227
5216632019,4377456966,false,1580300812,2301,4042,1,7,22,52,3,155
5216632113,4377468465,false,1580300810,2867,1345,1,7,22,32,6,182
5216632116,4377447860,true,1580300820,1935,3835,3,7,22,54,4,186
5216632117,4377457378,true,1580300813,2378,2635,3,7,22,33,5,225
5216632118,4377456768,false,1580300802,2328,1175,1,7,22,26,5,144
5216632202,4377476019,true,1580300815,3231,3586,5,7,22,59,6,185
5216632204,4377466008,false,1580300820,2767,2715,2,0,22,37,4,184
5216632205,4377485615,true,1580300820,3480,3014,2,7,22,51,5,152
5216632206,4377447364,true,1580300820,1856,3268,3,7,22,41,6,136
5216632209,4377462298,false,1580300817,2605,3366,2,0,22,50,4,154
5216632300,4377456765,false,1580300817,2326,3792,1,0,22,38,3,236
5216632302,4377460766,true,1580300820,2314,1902,1,0,22,36,3,156
5216632306,4377461912,true,1580300826,2495,2883,1,7,22,42,7,145
5216632401,4377441112,true,1580300830,1529,3625,1,7,22,55,7,135
5216632406,4377451006,false,1580300824,1983,2335,2,7,22,46,4,202
5216632502,4377469559,false,1580300836,2815,3582,5,7,22,56,8,133
5216632507,4377446521,false,1580300834,1559,2956,2,7,22,48,8,193
5216632601,4377460031,false,1580300834,2455,3393,5,7,22,54,7,133
5216632607,4377478980,true,1580300834,3300,3862,7,7,22,61,9,156
5216632701,4377436684,true,1580300843,1295,3250,2,7,22,46,7,185
5216632702,4377472296,false,1580300844,2833,2883,2,7,22,44,3,154
5216632706,4377457239,false,1580300839,2143,1962,1,7,22,36,6,185
5216632707,4377470679,false,1580300836,2945,3131,5,7,22,56,9,188
5216632708,4377458140,false,1580300842,2402,3238,3,7,22,46,8,227
5216632709,4377441650,true,1580300825,1350,2964,2,7,22,39,6,145
5216632710,4377476779,false,1580300843,3302,3868,5,0,22,66,9,227
5216632711,4377448372,true,1580300843,1884,2809,2,7,22,36,4,144
5216632714,4377461202,true,1580300838,2316,2418,3,7,22,32,5,236
5216632715,4377444372,true,1580300843,1663,2674,6,7,22,46,8,232
5216632810,4377471909,false,1580300844,2745,3232,1,0,22,48,4,153
5216632817,4377447482,true,1580300817,1818,2645,1,0,22,46,4,133
5216632903,4377496278,true,1580300852,3975,3594,1,0,22,48,4,187
5216632908,4377473203,true,1580300847,3055,3757,5,7,22,58,8,193
5216632911,4377472264,false,1580300851,2951,2305,4,7,22,35,7,227
5216633005,4377458834,false,1580300849,2388,1549,1,7,22,34,3,123
5216633010,4377439534,true,1580300843,1439,4353,6,7,22,62,9,186
5216633011,4377440554,true,1580300849,1481,1706,2,0,22,34,6,188
5216633114,4377466533,true,1580300842,2699,4506,7,7,22,73,7,137
5216633119,4377468163,false,1580300859,2622,3967,5,7,22,59,6,152
5216633208,4377455955,false,1580300853,2132,4620,5,7,22,78,7,154
5216633216,4377464039,false,1580300847,2482,3733,3,7,22,65,5,152
5216633300,4377449918,false,1580300867,1956,3306,1,7,22,56,7,153
5216633301,4377497677,true,1580300863,4113,4136,2,7,22,52,4,152
5216633302,4377445689,false,1580300863,1671,2872,1,7,22,48,4,182
5216633303,4377502326,true,1580300850,4324,3542,5,0,22,54,8,225
5216633304,4377447863,false,1580300857,1896,3672,1,7,22,52,4,153
5216633306,4377455788,true,1580300861,2191,2741,3,7,22,44,8,153
5216633317,4377467468,false,1580300854,2828,3093,5,7,22,47,5,187
5216633318,4377445257,false,1580300868,1693,864,1,7,22,36,4,136
5216633402,4377469471,false,1580300873,2393,3565,5,7,22,51,10,187
5216633403,4377456095,true,1580300854,2161,3305,2,7,22,54,7,227
5216633404,4377456579,true,1580300843,2228,1511,2,7,22,35,7,153
5216633503,4377460980,false,1580300874,2368,2414,4,7,22,31,10,227
5216633504,4377443537,false,1580300871,1561,2891,1,7,22,44,7,134
5216633505,4377491721,false,1580300875,3764,715,1,7,22,30,4,187
5216633508,4377475003,true,1580300866,3085,1816,1,7,22,19,2,137
5216633513,4377496129,true,1580300875,4054,1774,1,7,22,15,5,232
5216633515,4377462065,true,1580300843,2460,2516,1,7,22,48,3,151
5216633606,4377439412,true,1580300879,1284,3293,2,7,22,54,7,131
5216633608,4377454153,true,1580300876,2123,982,1,7,22,24,5,182
5216633610,4377441680,false,1580300877,1473,3163,3,0,22,45,4,188
5216633612,4377451352,false,1580300878,1878,3219,1,7,22,32,3,187
5216633613,4377457004,false,1580300860,2322,2830,5,7,22,59,7,132
5216633709,4377459956,true,1580300879,2418,2345,1,7,22,36,6,193
5216633712,4377462695,true,1580300884,2547,2003,1,7,22,31,5,156
5216633714,4377444895,true,1580300880,1701,3770,2,7,22,63,5,131
5216633800,4377472981,false,1580300883,2916,2597,3,7,22,48,6,155
5216633816,4377477422,true,1580300887,3095,3521,5,7,22,51,9,232
5216633819,4377463761,false,1580300885,2594,2790,3,7,22,54,8,188
5216633912,4377449253,false,1580300887,1920,1421,1,0,22,39,2,185
5216633913,4377460128,true,1580300890,2109,3728,3,7,22,61,5,152
5216633915,4377459973,false,1580300890,2371,2506,2,7,22,38,4,192
5216633917,4377467950,false,1580300890,2776,3382,1,0,22,58,3,155
5216634012,4377461114,false,1580300880,2422,3026,1,7,22,52,3,144
5216634014,4377495507,false,1580300895,4001,2506,1,0,22,42,2,182
5216634015,4377472436,true,1580300897,2941,1974,2,7,22,36,4,227
5216634016,4377463724,true,1580300894,2571,3230,4,0,22,48,7,227
5216634018,4377461715,true,1580300891,2454,2676,3,7,22,48,7,155
5216634019,4377451081,false,1580300889,1950,2016,1,7,22,33,2,132
5216634109,4377454257,true,1580300899,2083,3342,1,7,22,48,4,186
5216634112,4377452057,true,1580300900,2016,2943,2,7,22,36,7,181
5216634200,4377463488,true,1580300903,2437,2778,2,7,22,47,7,172
5216634308,4377457208,false,1580300907,2122,3167,1,7,22,50,4,151
5216634310,4377448803,true,1580300903,1758,3803,2,7,22,59,4,188
5216634314,4377478197,false,1580300908,3138,3020,3,7,22,52,4,181
5216634409,4377446805,true,1580300894,1747,2781,2,7,22,45,6,191
5216634411,4377468726,true,1580300911,2729,2153,1,0,22,38,5,236
5216634413,4377440920,false,1580300914,1476,3640,3,7,22,63,5,151
5216634414,4377456973,false,1580300901,2241,2873,1,7,22,43,5,185
5216634500,4377465783,false,1580300914,2662,2033,4,7,22,54,7,136
5216634513,4377479644,true,1580300906,3333,2519,2,7,22,41,7,135
5216634609,4377470009,false,1580300915,2820,349,1,7,22,15,3,144
5216634610,4377452367,true,1580300916,2014,3175,2,7,22,46,5,182
5216634711,4377432090,true,1580300922,1035,2609,2,7,22,54,4,188
5216634715,4377479296,true,1580300922,3100,763,1,7,22,24,8,227
5216634718,4377474390,false,1580300925,3071,2827,5,0,22,47,8,227
5216634719,4377466095,true,1580300914,2632,2769,3,7,22,44,6,186
5216634808,4377460722,false,1580300895,2349,2402,1,7,22,21,4,137
5216634812,4377469054,false,1580300919,2751,2829,2,7,22,51,8,181
5216634814,4377488192,true,1580300927,3275,2979,4,7,22,48,5,144
5216634907,4377480005,false,1580300930,3229,534,1,7,22,18,5,137
5216634910,4377465218,false,1580300932,2474,4066,4,7,22,65,7,145
5216634911,4377465877,false,1580300928,2494,2370,4,0,22,40,4,225
5216634912,4377463584,false,1580300931,2536,2467,1,0,22,39,3,188
5216635015,4377482502,false,1580300934,3438,2652,3,7,22,42,6,236
5216635100,4377449988,true,1580300923,1734,3373,4,7,22,55,9,193
5216635217,4377444455,true,1580300939,1589,3379,4,7,22,52,6,134
5216635218,4377474482,true,1580300938,3047,2417,1,7,22,33,2,152
5216635303,4377464390,true,1580300944,2428,1356,1,7,22,24,3,183
5216635305,4377458294,false,1580300944,2182,2505,3,7,22,46,6,156
5216635307,4377468636,true,1580300945,2627,1785,4,7,22,29,7,135
5216635308,4377469983,false,1580300945,2749,1728,1,7,22,22,8,236
5216635400,4377450277,false,1580300945,1779,4680,6,7,22,75,8,186
5216635403,4377464372,true,1580300949,2579,3508,5,0,22,60,7,131
5216635404,4377455077,true,1580300911,1975,2377,1,7,22,42,7,227
5216635405,4377462481,false,1580300945,2479,1819,4,7,22,32,6,186
5216635503,4377472397,false,1580300932,2883,3028,1,7,22,42,6,138
5216635504,4377452277,false,1580300950,2000,2483,2,0,22,41,5,223
5216635509,4377454291,true,1580300953,2040,3536,1,7,22,53,4,152
5216635602,4377456200,true,1580300953,2069,1867,1,7,22,33,4,191
5216635604,4377459580,false,1580300956,2303,2768,3,7,22,35,6,131
5216635700,4377463440,false,1580300925,2436,3174,1,7,22,32,5,132
5216635706,4377456757,false,1580300956,2168,3546,3,7,22,55,5,151
5216635710,4377475544,true,1580300959,3093,1764,2,7,22,25,6,232
5216635711,4377459917,true,1580300953,2301,301,2,7,22,16,5,232
5216635800,4377453323,true,1580300961,2010,1628,1,7,22,36,5,181
5216635904,4377467793,true,1580300963,2683,2667,4,7,22,43,6,232
5216635906,4377472507,true,1580300949,2914,3293,4,7,22,53,8,184
5216635907,4377452975,true,1580300969,1851,3672,3,7,22,52,7,225
5216635912,4377460402,false,1580300967,2330,2405,1,7,22,28,4,156
5216635914,4377459943,true,1580300958,2312,3000,2,0,22,57,5,236
5216635917,4377464780,false,1580300959,2548,2431,1,7,22,33,2,152
5216636005,4377455213,false,1580300933,2020,1977,1,7,22,33,4,156
5216636010,4377454777,false,1580300968,2053,1454,3,7,22,22,6,227
5216636011,4377454402,false,1580300969,1972,2465,1,7,22,30,4,188
5216636014,4377473371,false,1580300969,2921,3948,4,7,22,63,7,182
5216636016,4377460576,true,1580300971,2274,2197,2,7,22,32,5,185
5216636017,4377496912,true,1580300949,4114,2703,2,7,22,40,6,225
5216636019,4377456451,true,1580300951,1945,4293,2,7,22,62,4,152
5216636117,4377472770,false,1580300975,2931,4746,4,0,22,63,4,185
5216636215,4377444235,false,1580300978,1570,2989,2,0,22,36,4,181
5216636300,4377451071,false,1580300978,1874,6195,4,7,22,80,6,132
5216636302,4377457484,false,1580300980,2169,2783,1,7,22,35,4,192
5216636305,4377457903,true,1580300978,2226,3459,2,7,22,61,6,156
5216636308,4377462997,false,1580300978,2492,3522,3,7,22,64,9,236
5216636311,4377465759,true,1580300957,2569,2983,4,7,22,52,7,185
5216636410,4377451845,false,1580300986,1832,4177,4,7,22,72,5,155
5216636411,4377459823,false,1580300986,2284,2275,1,7,22,32,4,223
5216636413,4377456424,true,1580300986,2148,5135,1,7,22,63,7,155
5216636414,4377453304,false,1580300975,1988,2278,3,7,22,34,6,236
5216636416,4377448225,true,1580300967,1646,1292,1,7,22,26,3,145
5216636417,4377445126,true,1580300980,1618,4083,6,7,22,75,9,187
5216636418,4377466431,true,1580300986,2609,3214,2,0,22,52,6,185
5216636502,4377482153,false,1580300990,3298,3725,1,7,22,44,2,153
5216636507,4377453807,true,1580300968,1984,2775,1,7,22,58,7,135
5216636508,4377457403,true,1580300986,2176,1493,1,0,22,25,5,193
5216636605,4377456304,false,1580300984,2081,3431,3,7,22,37,5,236
5216636608,4377478414,true,1580300992,3193,1927,3,7,22,43,6,182
5216636617,4377470059,false,1580300994,2746,2218,4,7,22,34,7,232
5216636618,4377475127,false,1580300984,2841,3292,4,7,22,53,9,184
5216636711,4377472170,true,1580300995,2725,2435,2,7,22,51,8,131
5216636712,4377463080,false,1580300972,2414,2022,1,7,22,23,3,201
5216636713,4377476383,true,1580300971,2888,2721,1,7,22,47,3,193
5216636714,4377443453,false,1580300993,1455,2183,2,7,22,48,5,133
5216636716,4377486088,false,1580300994,3512,2775,1,0,22,47,5,225
5216636805,4377450733,true,1580300988,1833,1297,4,7,22,29,4,182
5216636806,4377456381,false,1580300999,2125,2985,2,7,22,43,6,183
5216636809,4377458923,false,1580300987,2260,2739,3,7,22,38,7,138
5216636814,4377449644,false,1580300992,1731,3921,1,7,22,43,4,144
5216637005,4377454769,false,1580300997,1933,3264,5,7,22,58,5,193
5216637006,4377472168,true,1580301001,2829,3741,4,0,22,61,8,223
5216637007,4377472676,true,1580300971,2820,2085,2,7,22,51,5,154
5216637009,4377491129,true,1580301002,3689,4335,4,7,22,65,6,155
5216637012,4377455710,false,1580300993,2070,3157,3,7,22,37,7,187
5216637013,4377462412,false,1580301003,2350,4106,6,7,22,72,7,183
5216637114,4377445735,false,1580301009,1434,571,1,0,22,71,3,214
5216637119,4377456631,true,1580300998,2045,2889,4,7,22,51,5,156
5216637203,4377476675,true,1580301004,2975,3703,3,7,22,53,4,154
5216637305,4377454109,true,1580301017,1907,2793,1,7,22,36,7,223
5216637306,4377457752,true,1580301013,2026,4280,2,7,22,58,4,154
5216637315,4377458458,true,1580301018,2036,4040,2,7,22,62,8,134
5216637316,4377450291,false,1580301014,1803,3322,6,0,22,55,7,155
5216637317,4377445337,true,1580301018,1576,2442,1,7,22,37,3,181
5216637318,4377457890,false,1580301018,2086,3264,4,7,22,55,6,155
5216637400,4377469443,false,1580301019,2675,691,1,0,22,17,2,232
5216637402,4377459204,false,1580301021,2198,3817,1,7,22,44,2,151
5216637403,4377468081,false,1580301018,2607,2964,3,7,22,44,7,182
5216637405,4377473448,false,1580301018,2905,1675,2,7,22,31,3,227
5216637406,4377471879,true,1580301018,2821,2514,3,7,22,52,5,154
5216637407,4377458782,false,1580301008,1975,2494,2,7,22,41,6,191
5216637508,4377453220,false,1580301008,1808,2543,3,7,22,39,4,152
5216637614,4377462441,true,1580301028,2315,3399,3,7,22,56,5,137
5216637615,4377448940,true,1580301029,1715,1723,1,7,22,20,3,192
5216637618,4377499449,false,1580301024,4085,2781,3,7,22,42,3,123
5216637700,4377475045,true,1580301032,2752,4021,1,7,22,49,4,144
5216637711,4377480263,false,1580301033,3181,3157,3,0,22,44,4,231
5216637714,4377468329,false,1580301026,2639,4482,5,7,22,71,7,191
5216637717,4377455190,true,1580301032,1987,2116,2,7,22,33,3,184
5216637814,4377453020,false,1580301029,1906,3425,5,7,22,54,7,183
5216637819,4377484880,false,1580301017,3361,3467,1,7,22,43,4,152
5216637901,4377473365,true,1580301024,2832,1686,2,7,22,20,4,181
5216637903,4377493249,true,1580301038,3828,3215,3,7,22,48,6,227
5216637905,4377456640,true,1580301042,2062,3269,1,7,22,50,6,152
5216637907,4377459534,true,1580301039,2171,2594,2,7,22,32,6,187
5216637908,4377448422,false,1580301039,1599,2203,2,7,22,51,5,154
5216637912,4377444928,true,1580301042,1517,2967,4,7,22,47,8,185
5216638000,4377461653,false,1580301041,2360,2978,2,7,22,47,3,156
5216638018,4377481213,false,1580301038,3158,2272,1,7,22,27,2,131
5216638019,4377470298,true,1580301044,2671,3679,1,7,22,46,5,155
5216638115,4377455395,false,1580301037,2041,3249,2,7,22,57,3,192
5216638117,4377467685,false,1580301029,2509,1680,3,7,22,36,6,227
5216638207,4377478179,true,1580301051,3082,3796,6,7,22,68,8,134
5216638208,4377463422,false,1580301051,2323,3223,3,0,22,42,7,227
5216638215,4377462883,false,1580301051,2347,2136,2,7,22,49,2,153
5216638311,4377481963,false,1580301052,3259,2961,5,7,22,59,7,123
5216638313,4377520859,false,1580301046,5051,4498,6,7,22,73,6,123
5216638314,4377460147,false,1580301053,2197,3931,7,7,22,58,8,227
5216638400,4377459082,true,1580301051,2045,2323,3,7,22,33,6,225
5216638413,4377443396,true,1580301062,1445,2471,1,7,22,45,2,192
5216638418,4377451919,false,1580301062,1844,3722,7,7,22,62,7,192
5216638500,4377468265,false,1580301063,2548,4604,4,7,22,68,7,131
5216638501,4377453083,false,1580301063,1903,2470,2,7,22,37,4,187
5216638502,4377462006,false,1580301059,2343,3290,4,7,22,45,5,188
5216638504,4377464981,true,1580301064,2348,3928,3,7,22,52,4,153
5216638606,4377453386,true,1580301070,1931,2292,1,7,22,36,6,183
5216638607,4377458971,false,1580301070,2163,2715,1,7,22,29,5,227
5216638608,4377463384,true,1580301063,2265,3119,3,7,22,50,6,185
5216638700,4377463549,true,1580301070,2406,2506,2,7,22,41,4,185
5216638702,4377465365,true,1580301071,2414,4475,8,7,22,73,10,236
5216638707,4377465372,false,1580301070,2459,2509,2,7,22,36,5,111
5216638807,4377442744,true,1580301070,1415,3600,3,7,22,56,6,181
5216638809,4377470434,false,1580301075,2707,3280,3,7,22,46,6,232
5216638810,4377463622,true,1580301070,2408,3671,4,7,22,57,7,186
5216638900,4377461194,false,1580301077,2184,3117,1,7,22,49,6,153
5216638901,4377451163,false,1580301075,1724,2933,3,7,22,43,4,202
5216638904,4377456586,false,1580301074,2090,2325,1,7,22,24,5,191
5216638907,4377453843,true,1580301065,1862,3667,2,7,22,54,7,187
5216638912,4377461479,true,1580301072,2242,3552,2,7,22,37,3,154
5216639014,4377451717,true,1580301063,1821,3542,7,7,22,63,9,187
5216639015,4377470677,false,1580301084,2723,2176,2,7,22,24,6,227
5216639016,4377458072,true,1580301074,2061,2896,5,7,22,53,6,151
5216639019,4377488842,true,1580301073,3467,3359,2,7,22,46,3,155
5216639106,4377461290,false,1580301069,1847,3337,2,7,22,49,3,185
5216639107,4377459710,false,1580301072,2251,2613,1,7,22,37,6,182
5216639108,4377455872,true,1580301086,2016,2213,2,0,22,43,5,231
5216639111,4377450446,false,1580301055,1695,3677,1,7,22,54,4,155
5216639112,4377452117,true,1580301083,1767,3037,3,7,22,48,7,132
5216639119,4377450752,false,1580301064,1686,2715,3,7,22,45,5,144
5216639204,4377454148,false,1580301083,1962,2094,2,7,22,43,7,181
5216639314,4377466791,false,1580301093,2487,3063,1,7,22,44,2,151
5216639316,4377447387,true,1580301093,1594,2555,1,7,22,39,5,188
5216639319,4377455244,true,1580301053,1990,3060,2,7,22,41,6,223
5216639400,4377441040,true,1580301097,1253,2694,3,7,22,50,8,182
5216639401,4377462382,false,1580301096,2334,2335,1,7,22,22,3,183
5216639404,4377457438,true,1580301077,2045,3046,4,7,22,48,8,182
5216639405,4377443729,true,1580301085,1443,2355,3,7,22,73,7,183
5216639517,4377462278,false,1580301088,2236,1352,1,7,22,42,4,123
5216639518,4377446979,true,1580301072,1433,2054,1,7,22,42,3,251
5216639601,4377470829,true,1580301104,2598,3065,2,7,22,36,3,155
5216639602,4377463850,true,1580301105,2364,2423,2,7,22,32,4,187
5216639611,4377468024,false,1580301101,2563,2756,1,7,22,46,2,181
5216639612,4377446060,true,1580301103,1514,3579,4,7,22,64,6,181
5216639613,4377458611,false,1580301101,2125,2596,1,7,22,32,6,135
5216639614,4377477159,false,1580301096,3010,2601,1,7,22,45,5,154
5216639619,4377453736,false,1580301096,1858,2831,3,7,22,41,7,236
5216639705,4377472923,false,1580301088,2785,4422,3,7,22,74,3,131
5216639706,4377456678,true,1580301108,1995,1398,1,7,22,31,6,133
5216639707,4377451458,true,1580301108,1657,3595,3,7,22,66,5,154
5216639710,4377486483,false,1580301102,3346,611,1,7,22,40,4,192
5216639712,4377464408,false,1580301106,2396,2203,1,7,22,25,4,185
5216639713,4377495086,true,1580301106,3833,3637,5,7,22,62,6,186
5216639714,4377476629,true,1580301105,2916,3260,3,0,22,42,5,155
5216639716,4377463661,true,1580301105,2225,3345,5,7,22,59,8,192
5216639803,4377480319,true,1580301099,3105,4289,5,7,22,69,8,134
5216639805,4377482414,true,1580301105,3101,1450,1,7,22,39,4,152
5216639818,4377479339,true,1580301113,2915,2769,1,0,22,56,3,151
5216640000,4377454644,true,1580301121,1880,2134,1,7,22,47,4,133
5216640003,4377457247,false,1580301117,2008,1338,2,7,22,37,4,193
5216640119,4377463999,false,1580301122,2367,2805,5,7,22,43,7,231
5216640205,4377475832,true,1580301100,2889,1844,1,7,22,21,2,154
5216640211,4377458425,true,1580301122,2059,3316,3,7,22,55,5,152
5216640212,4377468122,true,1580301127,2442,3635,5,7,22,63,6,132
5216640215,4377480095,false,1580301112,3103,2033,3,7,22,30,6,223
5216640301,4377454614,true,1580301122,1897,5558,3,7,22,80,5,154
5216640319,4377468313,false,1580301127,2589,2360,1,7,22,45,4,145
5216640505,4377467212,false,1580301138,2508,3243,3,7,22,52,7,185
5216640506,4377486413,false,1580301138,3288,1077,1,7,22,30,3,181
5216640509,4377486695,false,1580301142,3377,3999,3,7,22,72,6,132
5216640513,4377492386,false,1580301131,3591,311,2,7,22,12,7,227
5216640514,4377461981,false,1580301140,2186,3934,4,7,22,56,7,231
5216640515,4377468758,true,1580301140,2518,217,1,7,22,13,4,145
5216640516,4377465682,false,1580301132,2262,2806,1,7,22,57,7,183
5216640518,4377510351,false,1580301131,4261,3571,1,7,22,43,2,153
5216640611,4377458593,true,1580301140,2111,2917,3,7,22,43,4,151
5216640614,4377442592,false,1580301142,1331,2159,1,0,22,35,4,186
5216640617,4377468638,false,1580301113,2490,2000,2,0,22,30,3,223
5216640700,4377465833,false,1580301136,2223,2479,4,7,22,40,9,186
5216640704,4377462801,true,1580301135,2289,3516,1,7,22,56,6,155
5216640705,4377445984,true,1580301147,1453,2711,4,7,22,42,6,153
5216640706,4377466075,true,1580301146,2405,2331,2,7,22,30,3,152
5216640709,4377479940,false,1580301127,3015,2756,4,7,22,45,5,231
5216640713,4377463137,true,1580301146,2353,1778,1,0,22,48,2,153
5216640714,4377469060,true,1580301146,2445,2759,3,7,22,40,7,184
5216640802,4377467777,true,1580301134,2480,3035,3,7,22,53,5,152
5216640804,4377464341,false,1580301142,2299,1450,1,7,22,23,4,191
5216640914,4377477758,false,1580301146,2815,3295,3,7,22,54,7,136
5216640915,4377450899,false,1580301149,1644,1772,1,7,22,38,2,251
5216640916,4377488163,false,1580301153,3468,2330,4,0,22,29,7,232
5216640918,4377476946,false,1580301151,2972,1243,1,7,22,25,6,227
5216641001,4377464294,false,1580301159,2279,2546,4,7,22,46,5,232
5216641019,4377466895,false,1580301153,2293,3547,3,7,22,48,7,187
5216641107,4377481732,true,1580301158,2749,2663,2,7,22,43,2,155
